provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
210009,2020-07-01,2021-06-30,2021-12-15,2021-12-14,v2010,1019,2799565299,2353829577,445735722,2748969000,553552250,212101207,857391204,37955,9727,9563,435319354,1085375,1800 ORLEANS ST,BALTIMORE,MD,21287,BALTIMORE CITY,THE JOHNS HOPKINS HOSPITAL,NA,0.735481,60982007,134990000,1120192000,NA,-1294259000,NA,NA,NA,NA,NA,694404000,470963000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210011,2020-07-01,2021-06-30,2021-12-15,2021-12-14,v2010,271,599263214,450223471,149039743,483396347,65945766,22723386,128097330,10769,3977,700,81716165,320989,900 CATON AVENUE,BALTIMORE,MD,21229,BALTIMORE CITY,ST. AGNES HOSPITAL,NA,0.590763,22933377,11088914,216316260,NA,NA,NA,NA,NA,NA,NA,123432842,108520737,NA,NA,NA,NA,NA,NA,16876190,NA,6707535,NA,2021,unique reports
210012,2020-07-01,2021-06-30,2021-12-17,2021-12-16,v2010,426,1115502345,854990345,260512000,851734952,164399455,43818827,292364321,25241,5743,1500,195659278,326529,2401 W. BELEVDERE AVENUE,BALTIMORE,MD,21215,BALTIMORE,SINAI HOSPITAL OF BALTIMORE  INC.,NA,0.61531,25590380,42188000,228430000,-1392322,-348596377,NA,-15415492,NA,-90527180,NA,275481000,225922000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210013,2020-09-01,2021-08-31,2022-02-17,2022-02-16,v2010,69,76679621,33918071,42761550,66426537,2043492,NA,697017,286,60,192,738973,NA,2000 W BALTIMORE STREET,BALTIMORE,MD,21223,BALTIMORE CITY,BON SECOURS HOSPITAL,NA,0.806936,29721518,4938000,53164000,-2546000,-19137000,NA,-9866000,NA,-30440000,NA,27393000,61317000,NA,NA,NA,NA,NA,NA,NA,NA,1583562,NA,2021,unique reports
210015,2020-07-01,2021-06-30,2022-03-28,2022-03-25,v2010,338,806843177,582638558,224204619,613929175,97800043,52121512,149366768,17502,6892,4927,84485020,606251,9000 FRANKLIN SQUARE DR,BALTIMORE,MD,21237,BALTIMORE,MEDSTAR FRANKLIN SQUARE MEDICAL CTR,NA,0.704879,30034047,4010061,247062831,-12828904,-128842678,NA,-64644505,-610677,-159668978,-2666900,93722533,159388020,NA,NA,NA,NA,NA,NA,6165792,NA,7513725,NA,2021,unique reports
210016,2021-01-01,2021-12-31,2023-11-20,2023-11-16,v2010,178,368235502,312739485,55496017,443017679,83552120,26977409,133545679,13333,4072,1257,97310348,414287,11890 HEALING WAY,SILVER SPRING,MD,20904,MONTGOMERY,AHC WHITE OAK MEDICAL CENTER,NA,0.997942,52850443,-98294904,451545698,NA,-48742980,NA,NA,NA,NA,NA,-3495133,121874533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210017,2020-07-01,2021-06-30,2021-12-15,2021-12-14,v2010,26,82476432,61860209,20616223,67188659,6854952,1698545,13588288,1056,681,65,7899970,NA,251 NORTH FOURTH ST.,OAKLAND,MD,21550,NA,GARRETT COUNTY MEMORIAL HOSPITAL,NA,0.69497,3781662,24283425,37341339,-677470,-23966850,-17964,-3748564,NA,-18179186,NA,51665853,16222877,NA,NA,NA,NA,NA,NA,4202659,80577,1193290,NA,2021,unique reports
210018,2020-07-01,2021-06-30,2022-01-13,2022-01-11,v2010,104,227971984,176650879,51321105,184198260,29541683,5767634,42228514,5031,2489,914,27768505,116823,18101 PRINCE PHILIP DRIVE,OLNEY,MD,20832-1512,MONTGOMERY,MEDSTAR MONTGOMERY MEDICAL CENTER,NA,0.719817,6866761,395117,73604762,-10753322,-58665108,NA,-11843098,-145900,-81485862,-2742243,30504440,57390541,NA,NA,NA,NA,NA,NA,2776551,NA,1346026,NA,2021,unique reports
210019,2020-07-01,2021-06-30,2021-12-20,2021-12-17,v2010,225,566140607,471629332,94511275,433038345,95449335,20067999,145969309,11592,6908,780,284482679,705398,100 EAST CARROLL STREET,SALISBURY,MD,21801,WICOMICO,TIDALHEALTH PENINSULA REGIONAL INC,NA,0.656478,36470521,112393201,160523507,-8093613,-145993096,NA,-34375484,NA,-191670745,NA,183015272,142929604,NA,NA,NA,NA,NA,NA,13412694,NA,5833942,-34398416,2021,unique reports
210022,2020-07-01,2021-06-30,2021-12-02,2021-12-01,v2010,228,371070455,319073515,51996940,334122018,55774331,33208909,141454251,11485,5464,534,102263019,444089,8600 OLD GEORGETOWN RD,BETHESDA,MD,20814-1422,MONTGOMERY,SUBURBAN HOSPITAL,NA,0.766114,16070874,22814000,292287000,-2337000,-98984000,-90000,-15689000,NA,-92429000,NA,86197000,52001000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210023,2020-07-01,2021-06-30,2022-01-19,2021-12-21,v2010,379,722546415,611873107,110673308,589506399,126937510,31568301,202353542,28283,9100,799,144563192,418724,2001 MEDICAL PARKWAY,ANNAPOLIS,MD,21401,ANNE ARUNDEL,ANNE ARUNDEL MEDICAL CENTER INC.,NA,0.652898,33907668,129229000,315306000,NA,-440834000,NA,NA,NA,NA,NA,317820000,211063000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210024,2020-07-01,2021-06-30,2022-03-17,2022-03-16,v2010,185,586785169,426859662,159925507,469876591,69924942,25254524,173136829,9850,4810,2237,86030484,366330,201 EAST UNIVERSITY PARKWAY,BALTIMORE,MD,21218-,BALTIMORE CITY,MEDSTAR UNION MEMORIAL HOSPITAL,NA,0.635139,5764015,47482,90225274,-1124893,-119752885,NA,-42059290,-572087,-152544344,-2052509,65792603,143768186,NA,NA,NA,NA,NA,NA,4209716,NA,2328953,NA,2021,unique reports
210027,2020-07-01,2021-06-30,2021-12-06,2021-12-03,v2010,191,439986941,354829019,85157922,335574875,59616147,11186710,106562809,10122,4724,2545,96006543,277588,12500 WILLOWBROOK ROAD,CUMBERLAND,MD,21502,NA,UPMC-WESTERN MARYLAND CORP,NA,0.702333,16935611,12061487,219142851,-4006498,-45669779,-643084,-101707919,-684825,-205967350,NA,423956676,442553871,NA,NA,NA,NA,NA,NA,14029126,NA,3765003,NA,2021,unique reports
210028,2020-07-01,2021-06-30,2022-01-28,2022-01-27,v2010,93,235185795,188719074,46466721,176372683,31838856,6067988,52734449,6609,2813,1403,28767821,195431,25500 POINT LOOKOUT RD,LEONARDTOWN,MD,20650,NA,ST. MARYS HOSPITAL,NA,0.721345,16781359,932710,80993227,-1184098,-47934542,NA,-243073,-114325,-55815567,-671941,25195277,53776912,NA,NA,NA,NA,NA,NA,2071526,NA,1607451,NA,2021,unique reports
210029,2020-07-01,2021-06-30,2021-12-14,2021-12-13,v2010,422,771945000,637583000,134362000,700837000,152972035,50283327,232569832,16976,5883,4884,158494713,323024,4940 EASTERN AVENUE,BALTIMORE,MD,21224,BALTIMORE CITY,JOHNS HOPKINS BAYVIEW MED. CTR.,NA,0.757773,22263847,23313000,147241000,-3104402,-210738992,-3087502,-35511400,NA,-109273006,NA,236118000,132164000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210030,2020-07-01,2021-06-30,2021-12-16,2021-12-15,v2010,12,47276930,36971244,10305686,43773051,4064404,414882,5096937,580,342,12,5990266,25658,100 BROWN STREET,CHESTERTOWN,MD,21620,KENT,CHESTER RIVER HOSPITAL CENTER,NA,0.689408,177756,39258000,14051000,NA,NA,NA,NA,NA,NA,NA,41664000,17316000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210032,2020-07-01,2021-06-30,2022-03-04,2022-03-03,v2010,124,180113057,180113057,NA,167545567,73456362,NA,NA,4506,2028,86,44849917,124391,106 BOW STREET,ELKTON,MD,21921,NA,UNION HOSPITAL OF CECIL COUNTY,NA,0.603032,NA,43902759,51986530,-132386064,NA,NA,NA,NA,NA,NA,63110068,55177027,NA,NA,NA,NA,NA,NA,1771814,NA,74075483,NA,2021,unique reports
210033,2020-07-01,2021-06-30,2021-12-14,2021-12-13,v2010,161,335960954,254520198,81440756,252207348,52025987,9896224,86453576,7997,3961,135,70389527,281349,200 MEMORIAL AVENUE,WESTMINSTER,MD,21157,CARROLL,CARROLL COUNTY GENERAL HOSPITAL,NA,0.692001,29911540,74132000,146353000,NA,NA,NA,NA,NA,NA,NA,177641000,81014000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210034,2020-07-01,2021-06-30,2022-03-29,2022-03-28,v2010,131,250393092,187885108,62507984,207095150,60695405,8828772,58476452,6783,2021,2978,23806484,206307,3001 SOUTH HANOVER STREET,BALTIMORE,MD,21225-,BALTIMORE CITY,MEDSTAR HARBOR HOSPITAL,NA,0.653572,18041357,2850,57771503,-2715519,-62122019,NA,-20455654,-627935,-88326396,-741850,25641656,48497948,NA,NA,NA,NA,NA,NA,2790746,NA,2122141,NA,2021,unique reports
210035,2020-07-01,2021-06-30,2021-12-17,2021-12-16,v2010,93,171328649,146369399,24959250,138325096,35954929,8169407,48025417,6256,2587,218,44372481,135918,5 GARRET AVENUE,LA PLATA,MD,20646,CHARLES,CIVISTA MEDICAL CENTER,NA,0.691107,NA,24063000,78627000,-829000,-15333000,-652000,NA,NA,-18183000,NA,69593000,40441000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210037,2020-07-01,2021-06-30,2021-12-21,2021-12-20,v2010,148,331275088,269504461,61770627,235941300,47138607,6300109,65402505,6647,2942,254,64779368,326565,MEMORIAL HOSPITAL AT EASTON,219 SOUTH WASHINGTON STREET,MD,21601,TALBOT,MEMORIAL EASTON,NA,0.566522,6619557,62349000,149788000,NA,NA,NA,NA,NA,NA,NA,109731000,92197000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210038,2020-07-01,2021-06-30,2021-12-20,2021-12-17,v2010,180,241813038,198270537,43542501,244352514,60516967,11923964,53653474,5120,1427,252,42929605,47800,827 LINDEN AVENUE,BALTIMORE,MD,21201,BALTIMORE CITY,MARYLAND GENERAL HOSPITAL,NA,0.713219,4465305,5106000,146581000,NA,NA,NA,NA,NA,NA,NA,37489000,64900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210039,2020-07-01,2021-06-30,2021-11-10,2021-11-04,v2010,70,169400003,144074494,25325509,143031022,28591542,4981811,42989875,5233,2379,198,37781559,163425,100 HOSPITAL RD,PRINCE FREDERICK,MD,20678,CALVERT,CALVERT MEMORIAL HOSPITAL,NA,0.738475,22421362,14251206,93944255,-2149735,-19537700,-31540258,-4267504,NA,-62395803,NA,33716590,26975439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210040,2020-07-01,2021-06-30,2021-12-20,2021-12-17,v2010,190,322811444,259717444,63094000,276365775,64006694,13545772,68010102,8029,3192,257,63082657,404153,5401 OLD COURT ROAD,RANDALLSTOWN,MD,21133,BALTIMORE,NORTHWEST HOSPITAL CENTER,NA,0.75127,7409685,79566000,98885000,-6144762,-101402342,NA,-32410979,NA,-80534566,NA,127650000,89673000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210043,2020-07-01,2021-06-30,2021-12-20,2021-12-17,v2010,285,484583363,417385240,67198123,417726611,109882453,33275181,150130288,18896,5777,764,110808343,551030,301 HOSPITAL DRIVE,GLEN BURNIE,MD,21061,ANNE ARUNDEL,BALTIMORE WASHINGTON MEDICAL CENTER,NA,0.764729,22188682,65866000,252442000,NA,NA,NA,NA,NA,NA,NA,154937000,112204000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210044,2020-07-01,2021-06-30,2022-03-10,2022-03-07,v2010,269,NA,NA,NA,557120216,NA,NA,NA,18708,4104,234,41139936,308505,6701 NORTH CHARLES STREET,TOWSON,MD,21204,BALTIMORE,GREATER BALTIMORE MEDICAL CENTER,NA,0.691775,35799861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4546856,NA,12529599,NA,2021,unique reports
210048,2020-07-01,2021-06-30,2021-12-23,2021-12-21,v2010,225,320633000,277733000,42900000,280849000,83877875,7947820,102552179,13792,5367,304,71115778,302393,5755 CEDAR LANE,COLUMBIA,MD,21045,HOWARD,HOWARD COUNTY,NA,0.775438,45213475,21448000,161776000,-929000,-97312000,-780000,-9066000,NA,-64381000,NA,61353000,53232000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210049,2020-07-01,2021-06-30,2021-12-15,2021-12-14,v2010,161,351707396,298216396,53491000,284774391,57504499,16002146,108120238,12415,5390,198,83528208,399798,520 UPPER CHESAPEAKE DR,BEL AIR,MD,21014,HARFORD,UPPER CHESAPEAKE MEDICAL CENTER,NA,0.67643,19847785,80786000,198507000,NA,NA,NA,NA,NA,NA,NA,159234000,97359000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210051,2020-07-01,2021-06-30,2021-12-14,2021-12-13,v2010,206,253349164,210799429,42549735,230402125,52181662,19960713,84298215,10213,4038,257,65500136,477925,8118 GOOD LUCK ROAD,LANHAM,MD,20706,PRINCE GEORGES COUNTY,DOCTORS COMMUNITY HOSPITAL,NA,0.843051,10236550,136392000,111670000,-300000,-7873000,-321000,-1489000,NA,-8652000,NA,219583000,91720000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210056,2020-07-01,2021-06-30,2022-03-31,2022-03-29,v2010,214,347668911,259520296,88148615,293464228,63306940,16293635,94934410,8665,4225,1966,50509323,250419,5601 LOCH RAVEN BLVD,BALTIMORE,MD,21239,BALTIMORE,GOOD SAMARITAN HOSPITAL,NA,0.711787,8787713,54082,73772816,-2659304,-63335021,NA,-45010178,-479819,-100076075,-1013143,33093792,85638224,NA,NA,NA,NA,NA,NA,3818117,NA,3447939,NA,2021,unique reports
210057,2021-01-01,2021-12-31,2023-11-23,2023-11-17,v2010,360,516419218,431435459,84983759,441751687,130138547,27143654,153251960,20399,4940,1862,106149988,480747,9901 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,MONTGOMERY,AHC SHADY GROVE MEDICAL CENTER,NA,0.729409,19867600,341050875,171791738,NA,-288790932,NA,NA,NA,NA,NA,407567908,139312441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210058,2020-07-01,2021-06-30,2021-12-20,2021-12-17,v2010,136,128489316,113034196,15455120,111520956,42496846,NA,30329035,2065,703,90,24476306,78283,2200 KERNAN DRIVE,BALTIMORE,MD,21207,BALTIMORE,JAMES LAWRENCE KERNAN HOSPITAL,NA,0.714858,3410268,17504000,44614000,NA,NA,NA,NA,NA,NA,NA,33694000,35311000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210060,2021-01-01,2021-12-31,2023-11-22,2023-11-20,v2010,28,63929454,55326215,8603239,61599334,9221646,3973843,16681764,1734,804,59,14298607,35166,11711 LIVINGSTON ROAD,FORT WASHINGTON,MD,20744,PRINCE GEORGES,FORT WASHINGTON MEDICAL CENTER,NA,0.891407,7683026,1996115,24869145,NA,-2002009,NA,NA,NA,NA,NA,9308998,20429565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210061,2020-07-01,2021-06-30,2021-12-15,2021-12-14,v2010,62,193577775,137981895,55595880,146641255,12939916,5453678,24653275,2582,1497,41,23134884,104965,9733 HEALTHWAY DRIVE,BERLIN,MD,21811,WORCESTER,ATLANTIC GENERAL HOSPITAL,NA,0.534319,6135252,37449484,60966350,NA,-85956222,NA,NA,NA,NA,NA,70589325,39120312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210062,2020-07-01,2021-06-30,2022-01-17,2022-01-13,v2010,178,327705281,254641293,73063988,266630039,67027352,15488083,94558203,9802,3645,2503,45934983,409830,7503 SURRATTS ROAD,CLINTON,MD,20735,PRINCE GEORGES,MEDSTAR SOUTHERN MARYLAND HOSPITAL C,NA,0.753631,29651212,-55760,101045516,-69444,-18703296,NA,-227507,-114735,-61836900,-1760609,35995957,77908626,NA,NA,NA,NA,NA,NA,3900581,NA,5380866,NA,2021,unique reports
210063,2020-07-01,2021-06-30,2021-12-14,2021-12-13,v2010,239,424490174,364441691,60048483,339512761,82678928,18047501,161411928,13310,5672,394,122523748,692678,7601 OSLER DRIVE,TOWSON,MD,21204,BALTIMORE,ST. JOSEPH MEDICAL CENTER,NA,0.680749,16728364,58886000,236473000,NA,NA,NA,NA,NA,NA,NA,103019000,118450000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210064,2020-07-01,2021-06-30,2022-01-13,2021-12-22,v2010,120,88639520,76442406,12197114,82449708,30918877,NA,26939509,906,739,12,36123968,NA,2434 W. BELVEDERE AVENUE,BALTIMORE,MD,21215,BALTIMORE CITY,LEVINDAL HEBREW GER. CTR. & HOSPT.,NA,0.924947,2614721,18703904,38292423,-1071869,-32322895,NA,NA,NA,-15974785,NA,50203482,37793732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
210065,2020-07-01,2021-06-30,2022-01-13,2022-01-07,v2010,78,132488318,120756231,11732087,127923687,25230446,8160632,45611177,5538,1231,471,20395114,124942,19801 OBSERVATION DRIVE,GERMANTOWN,MD,20876,MONTGOMERY,HOLY CROSS GERMANTOWN HOSPITAL,NA,0.844183,1115996,133993000,143750000,NA,NA,NA,NA,NA,NA,NA,156947000,374316000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
212002,2020-07-01,2021-06-30,2022-02-01,2022-01-21,v2010,60,NA,NA,NA,24839009,NA,NA,NA,30,7,10,NA,NA,1500 PENNSYLVANIA AVENUE,HAGERSTOWN,MD,21740,WASHINGTON,WESTERN MARYLAND HOSPITAL CENTER,NA,NA,393906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
212003,2020-07-01,2021-06-30,2022-02-01,2022-01-26,v2010,66,NA,NA,NA,25624142,NA,NA,NA,65,61,1,NA,NA,DEER HEAD HOSPITAL ROAD,SALISBURY,MD,21801,NA,DEERS HEAD CENTER,NA,NA,8082385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
213028,2021-01-01,2021-12-31,2024-10-16,2024-09-25,v2010,74,41016348,27949044,13067304,24599348,21167170,NA,19642180,1395,1151,NA,NA,NA,200 TILGHMAN ROAD,SALISBURY,MD,21804,WICOMICO,ENCOMPASS HEALTH REHABILITATION HOSP,NA,NA,5618882,9414263,4835137,NA,-836518,NA,NA,NA,-3406159,NA,13920198,2942034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
213029,2021-01-01,2021-12-31,2025-01-07,2024-12-31,v2010,97,94490781,61986925,32503856,57545298,34519260,NA,36819519,2039,1185,39,NA,NA,9909 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,MONTGOMERY,ADVENTIST REHAB. HOSPT. OF MD,NA,NA,12446006,19483335,21590799,NA,-14687694,NA,NA,NA,NA,NA,27988061,8929044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
213300,2020-07-01,2021-06-30,2022-01-26,2022-01-18,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1708 W ROGERS AVE,BALTIMORE,MD,21209,NA,MT WASHINGTON PEDIATRIC HOSPITAL  IN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
213301,2020-07-01,2021-06-30,2021-12-23,2021-12-22,v2010,50,188707944,188707944,NA,271295183,45166316,NA,NA,280,NA,100,NA,NA,707 N BROADWAY,BALTIMORE,MD,21205,BALTIMORE,KENNEDY KRIEGER,NA,NA,7431753,37105960,154077615,NA,NA,NA,NA,-129574574,NA,NA,71763561,54862336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
214000,2020-07-01,2021-06-30,2021-12-23,2021-12-21,v2010,321,152602768,130848121,21754647,210491083,132731715,NA,12169838,6685,676,2927,NA,NA,6501 NORTH CHARLES STREET,TOWSON,MD,21204,BALTIMORE,SHEPPARD & ENOCH PRATT HOSPITAL,NA,NA,140046026,38345691,267180973,-10576258,-175606713,NA,-8620810,-2890780,-43576835,NA,85057204,51826893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
214002,2020-07-01,2021-06-30,2022-01-31,2022-01-25,v2010,84,NA,NA,NA,24350020,NA,NA,NA,72,4,6,NA,NA,5262 WOODS ROAD,CAMBRIDGE,MD,21613,NA,EASTERN SHORE HOSPITAL CENTER,NA,NA,32714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
214003,2020-07-01,2021-06-30,2022-03-08,2022-03-03,v2010,65,26652129,22559971,4092158,21901429,18933411,NA,4443778,1666,158,699,NA,NA,BROOK LANE PSYCHIATRIC CENTER,HAGERSTOWN,MD,21742-,WASHINGTON,BROOK LANE PSYCHIATRIC CENTER,NA,NA,1128813,7245053,14976254,-442591,-7578188,NA,-1828001,NA,-1313595,NA,11201239,3753047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
214004,2020-07-01,2021-06-30,2022-02-01,2022-01-27,v2010,522,NA,NA,NA,82809735,NA,NA,NA,212,32,31,NA,NA,6655 SYKESVILLE RD,SYKESVILLE,MD,21784,NA,SPRINGFIELD HOSPITAL CENTER,NA,NA,464027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
214012,2020-07-01,2021-06-30,2022-01-31,2022-01-25,v2010,88,NA,NA,NA,24635212,NA,NA,NA,63,7,4,NA,NA,10102 COUNTRY CLUB ROAD SE,CUMBERLAND,MD,21502,NA,THOMAS B. FINAN,NA,NA,-1770617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
214018,2020-07-01,2021-06-30,2022-02-01,2022-01-25,v2010,639,NA,NA,NA,101007449,NA,NA,NA,103,27,14,NA,NA,WADE AVENUE,CATONSVILLE,MD,21228,NA,SPRING GROVE HOSPITAL CENTER,NA,NA,392576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
214020,2020-12-04,2021-06-30,2022-03-02,2022-02-27,v2010,16,5449626,4474626,975000,4941812,4320525,NA,378607,429,59,NA,NA,NA,175 HARRY S TRUMAN PARKWAY,ANNAPOLIS,MD,21401,ANNE ARUNDEL,J KENT MCNEW FAMILY MEDICAL CENTER,NA,NA,2813983,125000,27174000,NA,-1257000,NA,NA,NA,NA,NA,1691000,28865000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
220001,2020-10-01,2021-09-30,2025-06-10,2025-06-05,v2010,125,685843664,207829476,478014188,215517937,67270111,15143928,115523177,7539,2177,1294,28541844,20902,60 HOSPITAL ROAD,LEOMINSTER,MA,01453,WORCESTER,HEALTHALLIANCE-CLINTON,NA,0.271797,9647560,40840848,129175756,-4887864,-110313008,NA,-19870858,NA,-69316595,NA,38012053,33477445,NA,NA,NA,NA,-24185,157543,4875822,169,3946916,NA,2021,unique reports
220002,2020-10-01,2021-09-30,2023-12-26,2023-12-25,v2010,186,588563783,322358154,266205629,335087127,47976776,NA,155895604,12571,3371,1692,56252012,5285,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,02238,MIDDLESEX,MOUNT AUBURN HOSPITAL,NA,0.482876,6220518,5880595,188969146,-3263911,-143145032,-3582012,-56602741,NA,-204626762,NA,54196944,102026084,NA,NA,NA,NA,-426548,201603,3319280,NA,5206792,NA,2021,unique reports
220008,2020-10-01,2021-09-30,2024-10-16,2024-10-03,v2010,131,442073669,153167019,288906650,240807265,36706883,6100566,76100022,7066,3216,1299,37230243,19254,211 PARK STREET,ATTLEBORO,MA,02703,NA,STURDY MEMORIAL HOSPITAL,NA,0.487643,-6559626,12787437,39348628,-1552021,-77259858,NA,-3663447,-195797,-28252690,NA,310927739,40063125,NA,NA,NA,NA,86219,959972,2301258,150,3449809,-18807223,2021,unique reports
220010,2020-10-01,2021-09-30,2025-06-17,2025-06-10,v2010,186,668377159,282884280,385492879,326348281,57678869,7608433,170116208,10422,2888,1577,43066523,36256,ONE GENERAL STREET,LAWRENCE,MA,01841,ESSEX,LAWRENCE GENERAL HOSPITAL,NA,0.438519,11355128,21291000,102318705,-1084404,-69284766,-6365272,-1904853,NA,-78059852,NA,103665000,77159000,NA,NA,NA,NA,48103,290253,8687134,1722,12489051,NA,2021,unique reports
220011,2020-07-01,2021-06-30,2021-12-28,2021-12-22,v2010,200,866149647,358619637,507530010,787261824,40838129,7042492,104227497,6854,1406,837,38421302,NA,350 MAIN STREET,MALDEN,MA,02148,MIDDLESEX,CAMBRIDGE HEALTH ALLIANCE,NA,0.754509,16870450,274286112,160493650,-2128149,-185399026,-18306048,-98568900,NA,-148058001,NA,502122925,123359298,NA,NA,NA,NA,41402,29032,59973453,NA,16966444,NA,2021,unique reports
220012,2020-10-01,2021-09-30,2025-04-22,2025-04-16,v2010,239,1405995823,578303638,827692185,569041346,96834621,18803202,353452337,16055,7867,911,145754832,17361,27 PARK STREET,HYANNIS,MA,02601,BARNSTABLE,CAPE COD HOSPITAL,NA,0.365658,16622461,12140469,190333030,-8652378,-148644885,-869029,-23891411,NA,-108026456,NA,267857097,170576137,NA,NA,NA,NA,-719657,1293745,13957560,371,7770507,NA,2021,unique reports
220015,2020-10-01,2021-09-30,2023-12-26,2023-12-25,v2010,118,612679889,226547153,386132736,209970418,43136233,8293100,104984819,5556,2273,339,27307298,8037,30 LOCUST STREET,NORTHAMPTON,MA,01060,HAMPSHIRE,COOLEY DICKINSON HOSPITAL,NA,0.319433,1967399,7913967,75613124,-4882608,-98258718,NA,NA,NA,-22832603,NA,42072398,57781418,NA,NA,NA,NA,178214,65505,2091025,NA,2904809,NA,2021,unique reports
220016,2020-10-01,2021-09-30,2024-07-19,2024-06-27,v2010,89,269992845,96004227,173988618,109520958,33396189,2001302,42091700,4294,1693,485,16306073,3516,164 HIGH STREET,GREENFIELD,MA,01301,FRANKLIN,BAYSTATE FRANKLIN MEDICAL CENTER,NA,0.355378,4999651,15422688,46062327,-2662233,-62970999,NA,-10281398,NA,-34341810,-1793875,33804323,30341022,NA,NA,NA,NA,100702,86458,1185620,NA,1953464,NA,2021,unique reports
